"IMG_Genome_ID_max_genes","x","y"
"2700989495",-35.1455539146219,-1.33040369777173
"2639762757",-35.1379834627101,-1.31122946167508
"2582581318",2.40191280750673,38.176899419434
"2630968846",-19.7812191064881,-12.2975955201548
"2517572241",-22.9666888070315,-5.41877841898551
"2571042915",-23.0574135053517,-5.7010942470519
"651324072",-22.9684474511277,-5.1112915424802
"2512564005",-23.0411855718389,-5.32813730559236
"2527291626",-23.1112393864485,-5.26228317666241
"2845830360",-23.1075210482757,-5.02377484819705
"647533183",-23.0266456508495,-5.44297759064694
"2675903545",-19.520465312451,-11.7898895738574
"2565957139",-22.928887388554,-5.75543362081608
"2537562247",-22.9829173585426,-5.64903969033295
"2540341246",-22.9915818445393,-5.74876408020211
"2788499856",-22.9845555917859,-5.70264329263606
"2508501047",-23.77819583286,-2.96569465717802
"2517093012",-31.7585494038752,-0.96949181312172
"2506520049",-23.6274529470791,-2.78956241487072
"2585428147",-31.5145061257621,-1.31312230333844
"2509601034",-28.9536525548268,-3.80801149403494
"2524023249",-28.5875192440995,-3.06975250798474
"2675903697",-29.1176365376365,-3.52584077343158
"2687453248",-29.1022742998502,-3.51538389881526
"2523231050",-28.5430110480665,-3.96094359047749
"2861528275",-28.8997306085689,-3.43882284121862
"2513237114",-21.3648382239686,-13.853186936811
"2850698245",-29.1502001701155,-3.64796880327002
"2713896755",-28.9840893429167,-3.52051861031228
"2784746806",-28.5162768229995,-3.09277554487947
"2772190764",-29.1616116288134,-3.7070417383288
"2630968353",-29.176472203133,-3.70757033215432
"2721755479",-29.2000459648719,-3.72960723462465
"2645728018",-20.3985264099058,-11.6397086035016
"2545555860",2.18303272950866,-16.1482212484967
"2721755565",2.18774917375669,-16.1890574878759
"2519899694",2.20153967001677,-16.1985877852539
"2511231202",2.20692549240322,-16.162095279849
"2521172718",2.1534774266536,-16.2214566049942
"2597490362",-6.77053973119598,-29.0075220696092
"642555137",-2.62395741886849,-9.14179614103751
"2541047153",-2.65886734769901,-9.14797876402274
"2541047026",-2.65887114796442,-9.15220536237667
"2681812812",-2.6296389155804,-9.18541365702699
"2541047154",-2.65623959569846,-9.15230128264181
"2545555867",-2.65268804917559,-9.14362743515515
"2859649466",-2.61659388327229,-9.20603716848272
"2537562171",-2.63767326298352,-9.21439150763093
"2531839092",-2.62644740453615,-9.15227230422381
"2534682290",-2.63959713337472,-9.13805006398469
"2565956565",-6.72344193682928,-29.605582460641
"2721755543",-6.71654130340746,-29.6125362672706
"643348519",-6.72063983217248,-29.6067322569173
"2840707444",-6.71405704122965,-29.6144647417576
"2509276057",2.3360143617383,-14.6720195246553
"2515154091",2.5140127700199,-14.7757757642558
"2706795025",2.53087087842966,-14.7441506066023
"2518645589",2.80340439050191,-14.621492454001
"2505679006",2.53002535250819,-14.7595001196806
"2526164518",2.4858296748661,-14.620646202747
"2861426075",2.88081574543375,-14.4900018890141
"648028052",2.84506774082935,-14.5836175520699
"2506381022",2.32372659048258,-14.7850091256475
"2503904012",3.4691345771329,-15.3502930626733
"650716099",2.44425031084332,-14.9057244118068
"2582581319",1.85505088957489,-15.1729329892969
"650716100",2.21031052389919,-15.0532240610942
"637000327",1.9743896019288,-15.8413037036824
"2600254996",2.04847498932603,-15.6261950434598
"2541046974",2.15506773090536,-15.3829689704695
"2582581326",1.82677529392785,-15.1542180101581
"650716102",2.46867317084798,-14.9289609255878
"2630968369",1.97729321245915,-15.817408414706
"2504557012",1.89926708802173,-15.1292147145873
"2502790015",4.43798007061333,-20.4205838050649
"646311961",4.3776042042024,-20.3405417778293
"2508501068",4.37694642090412,-20.3201724685027
"646564503",4.68836475364337,-19.8905156318667
"2541046969",4.31620437256016,-20.0433140195573
"2599185146",4.51468324395723,-20.048529371773
"2509601011",4.31368685473483,-20.2345219036632
"2501533205",4.42697155584358,-20.3726671777536
"2826166747",17.3300287083861,-16.204317056035
"2848483936",17.2944449927264,-16.1473968906746
"2619619113",17.260038738091,-16.2800305113667
"2775506885",-5.59907835519955,-38.0556261596194
"2556921630",17.2665173962259,-16.2880557550509
"637000158",-5.67642157555399,-38.0324061859473
"2545824542",17.273592939582,-16.2186774060979
"2840653046",17.296155269345,-16.2105850854878
"2558860159",17.235076871025,-16.2605646421213
"2880936730",17.2541888052772,-16.2622165869465
"2534682370",-5.58146355035573,-38.0608011308208
"2808606751",17.2876300934533,-16.2292753679023
"2619619112",17.2679116494215,-16.1979929091194
"2548877170",-5.31032429358059,-38.1579878798309
"2597490379",-5.29366238877861,-37.9204750431965
"2540341223",-5.16825170797411,-38.1931141754247
"2540341224",-5.21805634666202,-38.1996899260064
"2563366545",-5.90843924291415,-38.0660205038485
"2545824514",-5.25604430377129,-38.0991178100303
"2802429270",-5.56287642007405,-38.0783082760813
"2775506891",-5.77356759622034,-37.9960215438337
"2561511101",-5.49216307839879,-38.1103878154839
"2775506888",-6.38879144532208,-38.0246779707962
"2561511100",-5.74091685329272,-38.098540262597
"2802429291",-5.50439308687067,-38.1287631027327
"2775506889",-5.52763871547337,-38.0832342072204
"2843673047",-10.0986616092314,-37.9010466365313
"2563366575",-4.19856156206046,-37.7771824953756
"2639762768",-4.74377383274863,-37.4183471914249
"2648501470",-4.49462308679339,-37.8048516054699
"2554235371",-4.07795680939704,-37.64713457513
"2751185804",-4.94419878451311,-37.3857664281138
"2802429649",-3.72617057120777,-38.0578222765706
"2791355056",-4.03715473001537,-37.6585949323479
"2558860239",-4.29200039282558,-37.8215981444936
"2554235383",-4.61309170687183,-37.7756280272891
"2630968436",-3.87927415277834,-37.6293091031815
"2791355057",-4.39500463983316,-37.8287362144707
"2843679700",-10.0947554271434,-37.8822460742452
"2791355054",-4.1259194638557,-37.8688021883922
"2636415681",-4.06597746235686,-37.5947791972028
"2558860251",-4.79102645240021,-37.3895504502188
"2791355053",-4.75705801790818,-37.7833495273942
"2558860238",-4.61131046044296,-37.7296035912676
"2554235381",-4.22563519024331,-37.7117052401148
"2561511192",-4.75896045994164,-37.8017401373366
"2651869855",-3.95723078437315,-37.5828151798343
"646564553",-8.89013161809494,-39.9160977978639
"2585428149",-7.5305016514321,-39.3638823553278
"2675903698",-9.76454473871455,-40.0262358981478
"647000282",-7.35913485860061,-39.3369925979962
"2561511236",-8.36248799838829,-38.0136238117209
"2512047064",-7.3223663449879,-39.3253574603494
"2851289622",-11.212216963231,-38.5521626970895
"2523231014",-8.39385150467074,-39.5751904492671
"2874740507",-11.175128437878,-38.5662508569386
"2681812810",-9.7260046692262,-40.032793905073
"2869626849",-11.1852859928288,-38.5448422662858
"649633071",-8.87617351139706,-39.9720668827545
"2558860179",-9.06743297760982,-39.2538549055795
"2574179742",-8.65231054281925,-39.722510701071
"2576861462",-9.67381893921179,-39.9899727052453
"2519899818",-8.23262376273409,-39.6177150058582
"637000174",-5.57591216700058,-38.42345226475
"2636415531",-5.6702966231517,-38.4227720299109
"2859440308",-11.2405557994309,-38.5398148195249
"2561511076",-7.77705235689158,-39.3631575649448
"2851291046",-11.1492920782233,-38.5691014939039
"2561511074",-8.10708381149084,-39.5823642044029
"644736392",-9.14214513596002,-38.9141242680487
"2545824614",-7.7036163061317,-39.4295170721443
"646564554",-7.46890864495973,-39.3828021838507
"2627854156",-8.8168837294329,-38.8395030098799
"2556921632",-7.80705613876804,-39.244888308316
"2556921631",-9.26868466106072,-40.0257929583807
"2561511083",-8.52645626813234,-39.6154092116558
"650377959",-7.33642713856611,-39.3038845452292
"2651869769",-9.12278277675337,-38.7378136853904
"2847356762",-10.9364478503878,-38.4460145520183
"638341133",-11.4826931947211,-38.3616438316272
"2556921629",-8.67047533808372,-39.7754779106285
"646311946",-9.95088204044752,-40.0517620885318
"637000179",-9.00943508949532,-38.6628840696257
"2519899697",-8.2543680942199,-39.3260529130618
"2599185247",-9.87891439861142,-40.0427450028787
"2540341221",-8.28459161177446,-38.4617152583697
"2561511077",-9.69637684519998,-40.0521068907715
"2513237307",-4.57383615565697,-36.8800667800194
"649633074",-5.42966436969993,-38.5491937101301
"2563366546",-7.58379930812677,-39.3607081534393
"2630968951",-9.91288110142964,-40.0392862465142
"2574179741",-8.17249262277622,-39.0262863286219
"637000180",-8.12193154347239,-39.1575886387091
"2558309109",-7.9115590071674,-39.4668566655291
"2690315627",-7.90537387655363,-39.4845213281261
"2563367049",-5.39664437972327,-38.4725251226888
"637000181",-5.57502310866386,-38.4593183098455
"2565956532",-9.43048359394867,-40.0744706313766
"2523533589",-9.99558208288621,-40.0023712199977
"2814123101",-8.9072377301864,-38.8229322477054
"2563366544",-8.27860816316431,-38.0234470414014
"648231715",-9.42291666234699,-38.7221105135726
"2561511078",-9.14054825819706,-40.0302678493207
"2511231058",-5.99388353356664,-38.3171142219348
"2534682365",-9.89751625803479,-40.0247170686668
"2561511095",-9.49124889873425,-40.0268834950536
"2556921098",-9.83781833363882,-40.1181507256272
"2599185326",-9.91245627886549,-40.0558398596876
"2627853883",-8.40406775595446,-39.5861609656808
"2773857805",-7.73747302953591,-39.306621641878
"2556921633",-4.61552538307366,-36.8075149759408
"2582581322",-9.6290405580224,-40.0067804641389
"2565956531",-10.1482072609821,-39.8081380981263
"641522658",-10.1040224634766,-39.8692597012526
"645951872",-10.0917578787531,-39.8744229540725
"2558309058",-11.4864788894928,-38.3581342752699
"2554235465",-11.4549455280519,-38.3797846491436
"2517093037",-11.4690777975938,-38.3713198358202
"2588253728",-5.91913218361655,-14.9108778669894
"2523533618",-6.12844421182729,-14.7857358256137
"641228500",3.305808801028,-19.0545899982136
"2517572017",3.64428621051407,-19.0331523985751
"640753057",3.65471978714275,-19.0551959791835
"2687453609",3.02135886461505,-19.0437792687252
"646311964",3.02568713190413,-19.0447438526539
"643348584",3.02934188776616,-19.0290149262798
"640427150",3.00448313841724,-19.0391264645841
"641522643",-2.73240826396239,-6.07265967171997
"642791618",-3.43100333108882,-5.83283082599963
"642555104",-1.08352667201575,-14.0754559467422
"2588253518",-3.40151243025301,-6.0013807845484
"2590828807",-3.43532145575134,-6.00168663625952
"641736179",-3.40846986205834,-5.88462053307146
"651324076",-43.9597738897044,-17.0323258619435
"651324018",-43.9682375308401,-17.0382185724781
"2585427612",-43.9355147981042,-16.9944656173858
"2820962504",16.6875949286654,22.0113762044246
"2830496992",15.7083615416614,19.7797333021848
"2524614536",18.2271911839936,25.4900803882239
"2844852863",18.7121037258219,23.7613794136546
"2667527392",19.0417820429727,24.5957338809183
"2731957614",18.1754446633104,24.245269835682
"2866993168",16.2367945242094,20.8795316172273
"2504643007",16.1916404277838,20.7564641786246
"2728369481",0.293347987192429,8.37858545427917
"648028003",-42.9882777312231,-18.1776310003276
"2510065009",-43.113376170144,-17.9557079473936
"2513237177",-42.6125938185741,-18.3337941946764
"648028062",-43.1741674764679,-17.6302892300974
"2681813013",-43.5132166127808,-18.1978490438744
"2791354985",-43.2098863475555,-17.784466092091
"2861587418",3.99157680693999,-4.41760134991174
"646564586",4.16006238520886,-4.58027499084023
"2582580505",-18.5064416034008,11.8271721424452
"2681812914",-18.3010241616382,11.8318866184759
"649989953",-18.2737459005645,11.7206599619987
"648028029",-15.5789966143526,13.3563814258234
"2917646558",-21.2790198041152,12.0523142565616
"2648501819",-22.1588954733907,14.3171756704147
"2913477690",-21.6723137265896,12.2907358984761
"2651870127",-19.3621005484108,14.6371097644853
"2617270777",-19.5277388178839,13.711711318413
"2914819717",-21.3450413709718,12.000072111605
"2724679816",-21.1164560342624,14.3222210724227
"2693429869",-16.6127477334072,14.7570539877755
"2806310686",-16.8020652597614,14.6095687818531
"2554235466",-20.2961244166919,15.2808989906993
"2617270928",-15.9016290347251,13.4411659391059
"2617270902",-17.5136815353421,12.0947826219419
"2619618990",-16.1149470634883,12.3605802394968
"2537561866",-16.3033826763298,12.3386135728418
"2693429898",-17.6978816879602,14.0944223112615
"2663762745",-21.5675551086898,13.8905697990883
"2516653073",-19.6886767642131,14.6018579229627
"644736372",-19.7903551481661,14.512817305635
"2667527389",-16.7890284663747,11.626395230436
"2671180169",-16.5534748360849,11.9380019224229
"2654587885",-20.0627564719996,15.5692490043697
"2636416066",-16.0659679060385,12.3155846357445
"2671180170",-15.9695498334902,12.7649277057309
"2506520034",-16.3799590050366,11.945914009809
"2914730251",-21.2681515315278,12.0262632752319
"2517287030",-19.6045312972083,16.1806529005106
"2617270898",-20.6813227030308,15.8997126431428
"651053028",-21.0610192470571,15.8830340590665
"2562617191",-22.4745555659074,15.1509210719096
"644736373",-22.4776265825661,15.1882470870208
"2881923770",-20.5578593865299,11.7260238205733
"2654588107",-19.0568759410699,15.7999669557823
"2531839487",-16.886642355108,11.613269476073
"2639762563",-16.1066192184355,13.3846522772934
"2510065051",-15.9180242571841,12.5866181716233
"2554235485",-21.0633071513361,15.5018237123562
"2506783009",-21.2198668931957,15.3809950967551
"2740891997",-22.2510083523779,14.5730357733483
"2529293002",-18.4883432830601,14.9087976661665
"2788499920",-15.7937777991597,13.2192005114222
"2505679073",-42.554861450196,-11.3676880527023
"2512564055",-42.7838889725283,-12.1146837016598
"2505679075",-42.5759985612419,-11.7325798219188
"2913416594",-42.7562819156736,-10.6345151116171
"2508501105",-42.7579481149021,-10.6631796062912
"2501025505",-41.9275456686826,-18.1374614804603
"2588253738",-41.9396794257373,-18.090465317783
"2681813050",-43.6815091384972,-17.5303504433145
"2740892000",-43.6452562641158,-17.5055476977939
"2901129015",3.76910289555214,-32.9171487633969
"2540341239",3.75170338461409,-32.943917632345
"2901198348",13.369789568173,-29.5932602385452
"2791354880",13.3527303394165,-29.2267715764295
"2585428153",8.58100144617589,-33.1453027357981
"2599185206",8.39666265492819,-33.2470486124608
"2617271274",8.7164128539646,-33.8937309295673
"2510065046",1.77997001050246,35.414302011121
"2675903028",1.75502266503442,35.3718578501127
"2516653063",1.96693223253253,35.4890623866526
"2770939601",1.7907670786133,35.2895209534743
"2523533537",-6.63765665146485,44.2909227526939
"2829922874",-7.66014411548557,44.3118811893366
"2775506978",-6.81975613955871,44.4127532678248
"2829799810",-7.86822320557759,45.0269237358752
"651324078",-6.96383350836886,45.8725277353156
"2921275117",-7.29790972254371,44.2193279197548
"2675903438",-8.42721212410086,45.6298472973973
"2524614570",-6.56287656965529,44.0353630944282
"2706795030",-7.78186312683062,45.6135066583369
"2636415409",-8.31671834930537,45.8448306365074
"2828641578",-7.87729340503821,44.8989237609095
"2898509942",-7.54375876663195,45.1771747997597
"2675903437",-22.2350979489528,-4.53872235450458
"2574179779",-22.4633893237804,-3.15182575203361
"2516653058",-22.5481243992021,-2.91352612702694
"2524614657",-22.4476656279457,-3.44786955456787
"2562617192",15.899204814008,-19.1642483729976
"2562617193",-27.7298460637895,-3.86540265458355
"2503982037",-1.81477061267205,-5.59382471506367
"2687453730",-1.90120137021901,-5.72766705890869
"2681813547",-1.91263690320769,-5.75143011189577
"649633002",-1.91871543492315,-5.70312869174246
"649633006",11.3220974099503,21.9492820584285
"2681812973",11.4821336271863,22.0771257286704
"2918390780",11.2617787184334,22.5628066015208
"2814123039",16.7323717208289,25.6650825328348
"2893582668",9.76591982320782,23.3908014630243
"2918346339",9.56028184289022,22.7690233590675
"2734481943",-16.9908497883987,-28.4859621957294
"2918409668",11.189002105494,22.5537450768997
"2821582892",10.9627506374264,23.611607450298
"2537561926",11.2235155043968,22.0868220695685
"2918371629",10.4923133936006,23.5826022926236
"2918367102",10.513910451377,23.5663194705338
"2923482298",10.6692282958511,23.4981723066397
"643348509",9.2242817615231,22.1440167726124
"2634166282",9.57181658576766,22.0240179028736
"650377905",9.70682837564228,21.9055337755037
"2648501281",9.61691986984778,21.9352438701833
"2923410811",14.0596497296794,20.3060475323298
"2893672949",14.0240488439195,20.3199188257957
"2844605367",18.713381557807,23.6248056286129
"2751185699",32.1127589369834,5.51704852450059
"2593339290",32.1328713724814,5.49911055806539
"2519899594",32.8588798696247,2.36600454791611
"2728369475",32.7987462283857,2.38131208160406
"2861401915",18.2709667371763,-1.04977506412727
"2901228672",17.6351700768922,-1.58760045128158
"2574180449",9.30775370189351,-34.1700813147024
"2622736413",2.74549521815611,-29.8738397890924
"2784746801",3.46983098870853,38.7577880472539
"2593339279",16.0273392054114,37.6853874941924
"2663762716",15.429607377607,37.6847098360202
"2524614851",0.861614150645463,37.9237784285324
"2519899683",0.947140451541862,37.9656336921283
"640069313",-27.9184505817226,-8.3762036600809
"2770939514",-26.9074957750343,-8.37264530150065
"2756170232",-16.558705629097,-8.14665457214144
"2831922129",2.35076487250458,-2.03828904184124
"2684622995",-1.92640334904842,-5.7174629726271
"2524614646",-1.5427366223595,-7.35023550919571
"2513237181",4.16062987186838,-18.4904313484784
"649633005",2.16844681664666,-4.23364450642624
"2740892510",2.11965600904959,-4.36010124604514
"2140918011",2.35146906677452,-4.01912605169279
"642555127",-1.5049151458655,-14.9113582793283
"2639763091",-1.57648876141132,-14.7938029479303
"650716094",5.72344251381175,-33.1502840072191
"2814123063",5.70789420631845,-33.0419083407487
"2513237218",-0.779959827512519,-8.65467208024425
"2517093030",-0.795975811769174,-8.61426885194075
"2923491830",15.7183048551631,14.6007733091747
"2867050372",16.0244104236383,14.6238289311929
"2923644855",16.0658504350351,14.6208920859645
"2824226513",16.1728139669816,14.4774383164723
"2861437327",-6.71417422104541,-29.6301305146381
"2511231103",-6.71606212751126,-29.6252718994723
"637000036",-6.71619241326592,-29.625433962484
"2861252286",-6.71504047008671,-29.6307586901998
"2848998837",-6.71492370472899,-29.6311887591151
"2597490341",-6.71619305396732,-29.6251050759184
"2861272341",-6.71402003624265,-29.6330006630211
"2861253713",-6.71579763322127,-29.6277187022448
"2718218094",-6.71714715723587,-29.6229833829654
"2861251124",-6.71524355894356,-29.6309437000553
"2806310697",-6.71634241111237,-29.6234743024236
"2861264975",-6.71467487504601,-29.6306807059115
"2690315683",-18.2449531874568,11.9377212895435
"2512047033",-1.46117680207817,-8.28765094238416
"2828006917",-4.13872057172901,40.4095815726778
"2834088864",-25.7261916480098,-9.82510041788724
"2835547190",5.81487649437207,40.6903554703137
"2751185668",14.4554003473188,15.0041906529577
"2770939505",-3.42224137623881,-5.88775097891947
"2788499930",4.32212232878642,-17.3541441059764
"2671180960",2.33537033939224,-3.89746387460686
"2802429288",-2.58601118108828,-14.7180585869222
"2773857847",-2.63080205771015,-14.6983297554819
"648028022",-2.6121659727138,-14.7097169022199
"648276680",1.26834421314377,-3.36988839849837
"2837722614",1.25233005190868,-3.36176303409426
"2840502759",1.23035675136666,-3.34727507112687
"2848425531",1.26054803931626,-3.36387220015672
"2588253519",1.461113988573,-3.42029546906566
"2890165298",1.63448624941556,-3.42343594044788
"2561511072",1.73273994981676,-3.47429057128525
"2504643006",4.55759040805947,-5.06077548351456
"2724679642",-6.46121149669722,-14.5907913307707
"2861666540",-1.45263671381101,-5.0021527793023
"2585427636",-1.40999260580643,-5.46972784491321
"2740891860",21.0036595438421,0.705023111570863
"2728369705",21.691063643775,1.06752455669725
"2740891855",20.9393851806457,0.636897160399198
"2901136890",21.131120863251,1.18919921770999
"2648501842",21.5191895624088,1.11923054918206
"2844281797",21.1430518723902,0.70844306696067
"2636415832",21.3455707505637,1.49451202272602
"2630968459",21.0239997735673,0.718573191316653
"2791355086",21.3756482874806,1.76073778808013
"2802429657",21.0247545279714,0.771303963553654
"2728369720",22.1591397116066,0.953216327660901
"2802429647",21.3403248642778,1.56604388542424
"2630968763",21.0931380449974,0.932128837138434
"2855314903",21.3689516013824,1.83075572443202
"2791355084",21.3827540965387,1.75170724714337
"2576861444",21.3840119168087,1.72813647411793
"2740891852",21.3494484497993,1.70194028376184
"2574179788",-12.5854494782233,-18.1231742461269
"2829737207",-13.4078364257328,-18.1438670836997
"2541046937",-12.8371666707431,-17.510988947991
"2518645586",-12.471606787429,-18.1889821107786
"2585428071",-12.4698379318967,-18.2090036506945
"2751185719",-12.437689142891,-18.2055947599712
"649633037",-12.9254501074405,-17.7442916099429
"2571042916",-12.7480521567408,-17.7117036607232
"2784746795",-13.0183355436913,-17.8011443775696
"2515154157",-12.6750846922949,-17.6541189754941
"2540341170",-12.9157722073794,-17.8161350909837
"2775506867",-12.9410947289639,-17.6957935526166
"2899427287",-13.3803735845122,-18.1195601165517
"2786546903",-11.9279859931834,-17.1251336581838
"643886196",-11.5166763656698,-15.808609821131
"2619619038",-10.5004076733781,-16.5931140933782
"2556921618",-9.33044282485299,-13.5624609687315
"2654587567",-8.66941587076218,-12.8082940184055
"2627853875",-8.94890955717157,-12.6732744752657
"2636416042",-8.1824187968545,-13.1485468514656
"2788499819",-8.51967788250717,-13.0994290682489
"2522572160",-9.1254365289209,-11.4370325054086
"2585428156",-9.11441188594846,-11.4713018426789
"2524023145",-8.87382814675292,-12.2235311143509
"2690315754",-9.3791167211955,-11.3481037794733
"2654587882",-9.3108454575822,-10.6851817134504
"2523231059",-8.00100755346427,-11.9438726314626
"2861192947",-9.01167446881378,-11.8720667820792
"2582581262",-9.19920369910631,-10.7753601546643
"2861203348",-9.94186635771869,-12.0532181854934
"2788500037",3.42498669868361,-29.7640007831788
"2524023160",2.28798451609584,-29.1574028825553
"2765235834",-24.2900179283407,-5.45117190772347
"2509601008",-42.1573305559072,-10.150019149288
"2795386143",11.5773925613127,-5.24699929786499
"2788499848",15.8135835035358,-3.04981518542269
"2671180221",20.1075942031226,-5.40655761859958
"2889707501",20.788735101527,-1.54329899262171
"2901110272",17.4204269912013,-1.26973218293049
"2784746804",19.0555344652076,-1.40100160030279
"2675903018",17.0240532842896,-0.993165643554327
"2890125685",16.9979700736414,-1.00216479615442
"2861573552",17.0787075240619,-1.78697252389794
"2802429306",16.0040918566937,0.258963454857926
"2928578658",17.5025276014785,-0.643962281563582
"2883942875",21.1027878794707,-8.14747271866785
"2883945316",20.7614839581936,-8.44350516778887
"2926658099",12.4847967250407,-3.52246009182062
"2802429553",12.3192331954296,-3.67741774522185
"2795386142",12.4530135356348,-3.54941320366401
"2832979616",10.2393414766399,-35.8421086938012
"2770939556",18.0167987477408,-27.5654110208426
"2861347227",17.2291772198365,-28.3950822009996
"2861627031",17.2931817294316,-28.4684687853856
"2788499853",16.6568834235086,-28.224941271997
"2788499958",2.51848203372755,-28.9865217663388
"2770939622",13.8142889840563,-30.79821045661
"2695420353",13.8167082264519,-30.8987528459659
"2756170234",4.3994128443878,-20.4339947542903
"2786546166",2.15469920409501,-29.6052363665526
"2882000052",-1.87900925766249,-5.70581088941126
"2562617048",-2.21522768344131,-5.81695540738286
"2695420928",14.9450508126299,36.3763516546911
"2622736532",15.5289518040311,36.6349373106323
"2622736595",14.8423622692193,36.6376845651732
"2615840712",13.8007339960911,37.4257042306161
"648276709",13.5053146417559,36.986014305218
"2523231081",13.5269196803664,36.9240851850075
"2619618962",13.3120618442036,36.7881041530678
"2630968259",13.4559324265692,37.0034063467815
"2615840719",13.3037695245483,36.8997996081446
"2615840706",14.5248868347792,37.3337604230107
"2728369517",14.1147065156358,37.1483543749121
"2602041674",15.5177200370461,36.484132657786
"2517434011",15.78115244206,36.8973225697238
"2636416063",15.2652815069518,36.6459733045286
"2728369479",15.3384467322909,36.4753531017008
"2827960989",15.7372452094003,36.4264582266646
"2791354889",14.4447529687704,36.5559872471811
"2619619643",15.1460113019883,37.0101876606942
"2695421013",16.1449212766248,37.4875441191935
"2695420968",15.1863880964672,37.1042207144474
"2731639257",15.0281016740857,36.9879290117515
"2681812930",15.1593184051579,37.0819726455645
"2770939487",14.4903046363402,36.8090332022037
"2619619642",15.6419833132332,37.1290485869243
"2521172635",15.2186551880801,37.3582145058835
"2617270829",15.454599409549,37.2088421139287
"2526164742",-9.65524384409663,-12.528034323731
"2757320359",10.0744279077049,-5.79989076248
"2786546529",-43.5671406881942,-13.2915657560428
"2687453111",-2.26851560228766,-5.56325184599354
"2593339276",15.0784294324176,36.2973525781165
"2681812934",15.2488633380335,39.4993756105047
"2786546142",-23.7507135026432,-4.7614078462707
"2595698212",-23.643754021887,-4.70064684075024
"643886183",3.61689225404456,-29.3112540416354
"646564528",-7.41502531513355,-12.7567331016192
"649633038",-6.1350792141734,-13.1997494325156
"2861683924",-5.98956896736767,-13.5180565314932
"2770939493",-29.1691634983691,-8.27988764745754
"2791354903",-26.4028011021854,25.2321006930125
"2770939621",-26.3229106059043,25.0942538606057
"2770939645",-34.450128010313,14.2146916915653
"2531839478",-24.458974063794,-5.21733074351285
"2757320364",-28.4043279093535,-2.79873792349401
"2616644820",14.0036833307937,37.4659180821666
"2728369167",13.7608873288324,37.6284402206154
"2617270905",14.1529822059836,37.6365208300658
"2693429899",13.1766619792142,37.3691189490938
"2828402302",16.0888254241406,38.1366770552661
"2693429905",15.9046914425882,37.2057852376382
"2617270870",13.6563251246892,37.4591376534476
"2831500320",-28.4206661836049,-2.91448808647646
"2693429859",-41.6332568680262,3.39680465622853
"2568526450",-39.1847079247139,3.73244715793647
"2751185720",-41.5026089706767,2.84287400651611
"2556921652",-42.8030124211869,1.73793606155448
"2521172634",-42.661949186657,1.83725618193009
"2684623008",-42.8266344257392,1.87291006398019
"2751185544",-42.815199833152,1.86853101666056
"2756170257",-42.8147073438228,1.85092030805202
"2839383563",-43.0243755192874,1.99915363470943
"2757320357",-42.7393499602828,1.83454060347877
"2964346709",-40.686254452581,3.99963504746701
"2894375665",-43.2458661440444,2.51419521443976
"2882440119",-43.2026468009065,2.31745719724677
"2882436180",-43.2371084583368,2.50789150474233
"2882443669",-43.2247071990921,2.44340380353433
"2894362263",-43.1153762090417,2.30687196465953
"2884254640",-43.2282321321237,2.44256212198078
"2882432157",-43.271784708693,2.5027842755877
"2882447294",-43.1232188650277,2.71514251996212
"2900689798",-43.1013334248134,2.5033173558083
"648276636",-13.8870573994926,-17.1467272408591
"2894301683",-43.2633857654423,2.4438359684459
"2517093009",0.269654014182269,-8.57219037718854
"2831569132",0.268617255011196,-8.5514564836884
"2788499893",0.310308616322575,-8.56327881408106
"2788499892",0.282930257450482,-8.56994920299477
"642555142",6.59362008981192,-32.7326370844686
"2889473178",6.67723291433398,-32.8098601205954
"2891043609",-23.154650792948,-8.5963115396262
"2558309070",-23.144344275972,-8.61384709090571
"2757320831",15.0266026423606,-27.2538268752488
"2775506863",15.5885784552873,-24.7179077847507
"2882072473",15.6957210107673,-24.7427356031722
"2770939568",14.7582745268069,-27.8195471529097
"2757320858",14.649860436143,-27.8890692907199
"2784746785",17.1824433367107,-26.8850349022283
"2802428826",16.7602937334907,-24.2325694323931
"2757320705",-21.092827299413,-13.5613031376198
"2887369388",17.0138338321918,-24.8124200836106
"2757320696",65.1118980893406,-3.01214269520732
"2515154015",-4.77395723207723,22.2910379726939
"2816332138",-3.16372620115738,13.2617363119117
"2636415982",6.37675371231133,13.9371474939329
"2524614583",-6.18843765809887,16.3762267648888
"2516653079",2.51028773040883,10.6521196203578
"2515154143",-2.77316997876266,25.2100065541268
"2724679784",-2.92336693945245,22.2013414345983
"2512564011",-3.0993498738384,22.5993502217387
"2806310639",8.58530869406974,12.8088674094499
"2540341085",2.1343703681704,-3.85635706611396
"640753047",2.10597003503381,-3.81764298124589
"2751185666",-6.09468011469628,-14.7655223024205
"2523533580",-6.51980149297113,-14.5829639390254
"2505119042",-6.61842889439065,-14.5439503056823
"2791354872",15.5377932042965,-20.3424223921394
"2599185175",2.77436958217957,-29.0728959136735
"644736351",3.10927609398292,-28.6666393726078
"2582580749",2.24740545492569,-29.1554693504366
"2515154209",2.21257792083981,-29.0200487082056
"2926666083",2.21273800142632,-28.9354313735223
"2563366724",2.24150439145597,-29.1897607858396
"2585428086",2.25051409616474,-29.0069870251647
"2515154092",2.50808253479981,-29.096575042947
"2698536991",16.8100740973898,-2.6187116089096
"2964375228",16.8968237830915,-1.09064133199254
"2832873813",-3.79238985304037,42.3705433023459
